70,53489,0.27973872
70,59277,0.30738458
70,63953,0.302591
70,63964,0.3059985
71,286,0.3130534
71,4333,0.30435866
71,39263,0.30895203
71,41258,0.5171846
71,49092,0.2964619
71,54810,0.30733415
71,55239,0.38921255
71,60715,0.31633165
72,1420,0.4557409
72,15730,0.45667744
72,53371,0.42566532
72,54012,0.43474254
72,55367,0.424415
73,80,0.43182948
73,803,0.43447265
73,42610,0.44012645
73,63946,0.43625465
73,63965,0.4307637
74,81,0.44034523
74,98,0.37725154
74,577,0.38435024
74,804,0.38876143
74,37852,0.3781895
74,56453,0.3848759
74,63136,0.41794708
75,27028,0.2799089
75,34783,0.2851247
75,51971,0.28236508
75,55407,0.27217925
75,55776,0.39680564
75,62059,0.27610633
75,62753,0.26790136
75,62765,0.28219193
75,62780,0.27944666
75,63673,0.2898491
76,88,0.25224254
76,262,0.27516326
76,25522,0.29568282
76,53501,0.271988
76,54899,0.26561648
76,59268,0.25178084
76,60202,0.25756732
76,61255,0.3245693
76,62899,0.30442056
76,63019,0.25492162
76,63890,0.24772178
77,551,0.31870666
77,1308,0.37063023
77,34803,0.54034317
77,39396,0.32437608
77,39426,0.37918112
77,52027,0.37919307
77,57813,0.37846994
77,63753,0.3751405
78,1788,0.27666295
78,39426,0.3333327
78,47475,0.27538195
78,54704,0.3752409
78,55367,0.2721948
78,57160,0.41139254
78,59743,0.26783106
78,60109,0.2810872
79,90,0.467804
79,576,0.46130976
79,1421,0.46118882
79,45864,0.5290247
79,50590,0.4691181
79,54780,0.46550697
80,73,0.43182948
80,150,0.28817034
80,326,0.34437642
80,829,0.5092153
80,1142,0.3644999
80,42611,0.37682915
80,53996,0.3417885
80,54029,0.34795514
80,63946,0.3692982
80,63955,0.32414228
81,30,0.4611547
81,74,0.44034523
81,184,0.44833687
81,2645,0.4147713
81,3331,0.43691322
81,22279,0.66581655
81,36329,0.46273813
81,42616,0.46326956
81,63584,0.43663812
82,5219,0.3591112
82,19601,0.36917648
82,52451,0.27874562
82,54558,0.35598785
82,60669,0.3597881
82,62107,0.36294705
83,89,0.29284096
83,2177,0.29642895
83,2197,0.26771888
83,41003,0.30030328
83,57224,0.27979922
83,58307,0.33492678
83,62382,0.2807422
83,62685,0.28193328
83,63666,0.31878072
83,63677,0.25786057
84,303,0.2984501
84,2177,0.30350912
84,45856,0.3706521
84,45857,0.32127273
84,49881,0.35440004
84,55936,0.34407306
