119,5624,0.46121904
119,7791,0.41593525
119,11858,0.417987
119,54908,0.51492214
119,54930,0.41608396
119,60374,0.52868235
120,717,0.40639156
120,3491,0.41576567
120,3832,0.3564567
120,4616,0.35885033
120,8217,0.3725957
120,46279,0.46642056
120,56874,0.37488896
120,61569,0.34414694
120,62366,0.37219173
120,62875,0.32437387
121,260,0.5225255
121,508,0.7137152
121,715,0.5250177
121,836,0.5283524
121,10952,0.51700664
121,13560,0.54029614
121,21401,0.4520377
121,35904,0.53295267
121,52199,0.5096108
121,55822,0.6027816
121,62209,0.5241105
122,226,0.41889068
122,4892,0.57484704
122,5766,0.46296272
122,16054,0.47911316
122,22134,0.45907578
122,30845,0.45112538
122,34004,0.5917743
122,38361,0.46231958
122,40211,0.64911807
122,45369,0.5531069
122,50628,0.4651186
123,871,0.76987445
123,61290,0.6770164
123,63309,0.79556525
123,63417,0.7699692
123,63534,0.7838908
123,63713,0.7864439
124,605,0.5187206
124,790,0.54120815
124,8328,0.52692133
124,12533,0.53082347
124,13909,0.5314255
124,16883,0.57314277
124,20373,0.5214661
124,53188,0.573045
124,55060,0.55260235
124,57824,0.4752695
124,61804,0.5503101
125,233,0.6067106
125,824,0.70997673
125,13296,0.49159276
125,14595,0.6005276
125,19566,0.5956163
125,26812,0.6875468
125,35069,0.60283774
125,58995,0.59541327
126,245,0.4730707
126,746,0.52222997
126,1348,0.509904
126,2175,0.5660635
126,13294,0.674587
126,16282,0.5390753
126,24971,0.5609559
126,28951,0.81336635
126,56941,0.5617297
126,57948,0.5344626
126,59020,0.4926339
126,61616,0.5486135
127,2787,0.793997
127,2883,0.7968828
127,3521,0.8076718
127,25137,0.8058682
127,29960,0.79797345
128,872,0.8840998
128,3190,0.5885659
128,4620,0.60448116
128,13188,0.522897
128,15813,0.57372695
128,19079,0.5665561
128,30536,0.5040453
128,59523,0.5834346
128,59590,0.6754672
128,60237,0.58832765
129,652,0.6953667
129,3200,1.0399405
129,3203,0.9500964
129,3841,0.6605938
129,5616,0.61006165
129,13357,0.6746132
129,30615,0.53590953
129,31036,0.7564433
129,49581,0.5807058
129,61555,0.67191476
129,63585,0.65883094
130,17425,0.70601785
130,52203,0.7096768
130,62760,0.72349507
130,63523,0.70138603
130,63614,0.53642625
130,63615,0.70318097
131,3535,0.6857131
131,3572,0.5047109
131,4256,0.52236736
131,15813,0.49348593
131,28257,0.49824885
131,30024,0.47853854
131,36824,0.4861359
131,41004,0.621894
131,63427,0.6246665
132,198,0.53546447
132,11892,0.4837702
132,25041,0.48182648
132,30592,0.4567453
132,32544,0.45593023
132,41688,0.43927732
132,42813,0.45679122
132,63003,0.50074524
132,63834,0.59374356
133,15810,0.7648841
133,25137,0.7617
133,30986,0.76185644
133,56129,0.76231134
133,63614,0.7580302
133,63736,0.5395762
134,177,0.68218887
134,608,0.80602443
134,826,0.65116143
134,4041,0.6202925
134,4042,0.6277527
134,63023,0.62525475
134,63560,0.6241999
134,63713,0.6473453
135,199,0.8355381
135,649,0.8672073
135,6026,0.8451611
135,38263,0.8657523
135,55789,0.86693895
136,686,0.5645038
136,1233,0.5509232
136,1554,0.54764175
136,1556,0.49365982
136,1564,0.56607026
136,1620,0.5317784
136,9937,0.5603112
137,455,0.51783323
137,669,0.5232325
137,1607,0.4587329
137,3028,0.50164527
137,43164,0.42271283
137,44946,0.51572484
137,46684,0.5274459
138,142,0.42926782
138,1556,0.4904668
138,1592,0.4571877
138,1971,0.51194143
138,5511,0.43154007
138,7499,0.4593655
138,15427,0.46018586
138,19025,0.45744213
138,33717,0.5093614
138,43164,0.41765147
138,46751,0.45759118
139,153,0.5001373
139,467,0.51626825
139,5483,0.5727387
139,6563,0.54652876
139,7402,0.50232536
139,7460,0.6262637
139,8641,0.48075053
139,35582,0.49846414
139,41224,0.5153049
139,43133,0.5036923
140,2016,0.49345985
140,5506,0.49098566
140,7621,0.48924026
140,8599,0.45509595
140,15455,0.53557754
140,26217,0.48445177
140,26220,0.4765645
140,35582,0.485924
140,41224,0.4845915
140,44950,0.4654834
141,287,0.48662415
141,300,0.48827147
141,7398,0.7128786
141,8605,0.48608786
141,9919,0.5351117
141,10186,0.53096986
141,27977,0.67052376
142,35,0.44202158
142,138,0.42926782
142,160,0.3756822
142,172,0.4242678
142,458,0.39705402
142,1608,0.41030735
142,2006,0.40223232
142,5472,0.51877534
142,6314,0.39721492
142,6354,0.39623174
142,19006,0.41995367
142,48479,0.4143411
143,3092,0.4904736
143,3100,0.5513506
143,3106,0.77617615
143,10274,0.5633877
143,10283,0.5576847
143,11534,0.5697386
143,12895,0.73245835
143,12897,0.5338163
143,17027,0.45662627
143,22533,0.5338511
144,285,0.4212993
144,686,0.50108886
144,1620,0.5151513
144,2028,0.57159364
144,4555,0.48867953
144,6409,0.5502598
